Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK-B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF-B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS
2022-12-29,0.7228937728734471,0.21631907865812827,0.6509856221284319,1.0032575108279183,-0.1420162011782017,-0.39800343699640617,-2.18375306739627,0.30541890598150373,1.0780057034373487,0.08142575209276111,0.38544131409998006,-1.7795278543769235,0.37861484527678974,-1.3882761359868756,0.30978722731562425,-2.6060279558799735,-0.17643499265358806,0.44111391901826824,-0.01748886491489089,-0.5073732217401805,-0.5692028651151368,1.3706400329502142,-1.1223290667507682,0.6282601035941255,0.7155850687961534,0.5655817654482148,0.3257907850346102,0.9289369896828625,-0.09672612098453783,0.6023779616687897,0.06243712321047684,0.8879056275389364,0.9647990189857586,0.36465761425671245,-0.2548511993034064,-0.49333282025404207,0.8158419251865593,-1.4318848284289702,-0.5889321904677044,-0.4568494639061792,-1.4836905377249174,-1.124155381243485,0.10334892058507611,0.6251521677193852,-0.7507914669542913,0.7807542432601364,-0.028822365792173416,0.7322532296078751,0.5119628495109336,-1.166777201502981,0.6239093200857708,1.0529327928191268,0.40438921262217664,0.008126653142483748,-0.9370255893589472,-0.5183955686596224,-0.15962975166746668,0.2949143054169146,0.22415300268241864,0.7513752884135269,0.9673772575537383,-0.9917290991431238,-0.4875097555055312,0.6219571116461713,-0.6453394204354094,-1.9101207553558792,0.39919770027384915,-0.5379164188679673,0.10685227563431048,1.1603210211311727,1.4216708497377184,-0.2208545607351151,0.2114857490908197,-0.3074352374375848,0.7023934868941107,-1.4208872001266197,0.21110053275694654,0.3236695018877648,0.2556808537220972,-0.34077907857361794,-2.5764838706967437,0.5865950636686769,1.0412410653141853,-0.9827407015004684,0.7967834710997563,-2.7327428766456485,-4.597891171717831,-0.04452948636568656,0.377265923774946,0.853412644879012,-0.2236034310673314,0.42609443275040987,1.1064548927919455,0.13043088592668706,0.7735239544563118,-0.915941275080395,-0.6208498852958633,0.47519745699253085,0.22061125390757416,1.1440317730791838,1.316311244181221,1.0139389344965075,0.4651865067714056,0.6920883087234091,0.8643616389136237,0.39572619399693976,0.39939019167799145,0.7956464071202025,1.3730799705453414,0.6813913758923917,1.523583786956896,-0.36958432590911006,1.6278336340382262,0.5258643623648639,1.3643376844681134,-0.34996867946023935,0.950726306699191,1.07572353236436,-0.13000782540684197,-0.31980516045466817,0.3723303333407005,0.508525645134497,-0.08919096128726069,0.504581041099621,0.3448511022644395,0.6278305718291338,-0.48934897933525523,-2.0903143907614363,0.029900609047149432,0.7229784700062774,0.783940783760938,0.46109550000017135,-0.11166686479002727,1.0843154416061158,-2.399885737352931,-2.3483096798390326,-0.5405639367366509,0.9854191801959084,-0.4776301453652205,-0.17951201703860392,-1.3363604442627535,-1.8559091619034673,-0.11580891082595383,-0.4613209580848815,0.08956613200391554,0.6594746006691012,0.31645520979554165,0.18596802577645577,-0.26131446096066757,-2.6020639571884794,0.6242795154250717,0.2421574417814022,-0.5858252683475,0.6448748508711402,0.8067656886567567,0.3940730261007696,-0.09275257590343558,0.8106057828789387,-0.048535248631192324,-0.2771074453228528,0.3086754993724351,-0.8004313135091234,1.1886622260433464,0.8975780068392691,0.8480849141089601,-2.082108971452125,0.7522754630899825,-0.3165283186335485,-1.622413396331757,-1.718250209868236,-1.0834523073672626,-0.18157364471824025,0.46269455803164805,-0.06307255092560922,0.5402849289210794,-1.171124933047796,0.25251745461900316,0.5221334801024458,0.5568438424190386,0.42250764683928055,-0.5701033967876663,-1.245534647204065,0.15570409239116842,-0.35821161061678913,0.5315602384415269,-0.254996372832073,0.5448969411368352,-3.1904108237947613,0.4030312796211922,0.5579159297244926,0.4403920257499841,-2.696184959515278,-0.19449191621979922,-1.080757591238902,0.6807023185768397,0.4313762554550885,-0.5138613195459252,-1.3041552291122265,0.6131779369555311,0.003350329341674558,0.1850933570244626,-0.7655471484257518,-1.6928570220787955,0.591712948582754,0.4560498322498898,0.3463639194212785,0.25782413205427807,,0.6881078700048344,-3.8577269251894597,1.081684759348334,1.2267984579820683,-0.43683567565675435,1.1065726319223186,0.3516969092024025,-0.8140465862775762,1.1291005993316487,-0.02782401064131689,0.7815494971428134,-1.222560809039987,0.9847095672331045,-0.3638245897816332,0.11915517820789757,0.5562081626507269,0.8403233343230654,1.376311010037968,-0.5968417042515809,0.24695087880533995,0.8134330397900864,0.46592212059112076,0.43193802759957356,1.0207363866758823,1.48484920589735,-0.13397311262738099,0.45836538301736396,-0.20740048452026033,0.2366163293522898,1.2224742077014978,0.22004179966657375,0.5852501765403144,0.9057699544572394,0.7353754220164684,-0.8177118102966352,0.7970030947980541,1.273423867183539,0.340350807012384,-2.049918248307206,-0.659512015045661,0.8435636282971847,0.38666232091717023,0.6791037272204321,0.5548401762689325,-1.1749332949270437,-0.5367144305483019,-1.421179643796917,-0.02999956479049877,-0.4566376374733118,0.37141404441223086,-0.03775730498656858,0.2944854399318715,0.7927156626675789,0.5802516832499329,1.8273912288170766,0.20216712844650972,0.5949125916571968,0.5251555599273414,0.8671701320804495,,1.2491007604953517,-0.2626311540477603,0.2552493393909213,1.3734969880942618,0.5412204458666094,0.7177475917196179,-0.9032049194086843,-0.7704216268370377,1.4551865371073283,0.5296384588742755,0.3809358265840113,0.38775978420857893,-2.1109089483670047,1.2386672579375704,-1.2643805006013824,1.183883827262901,-0.4850224075935748,-0.48850776307900456,1.0865277286276498,0.827165650566883,-0.22265051646422515,0.8239511412559967,0.5394532419071223,1.0515172919317666,-0.06745405890053342,-1.183589306228011,-0.20674345891170362,-0.3824039534922512,0.1663890063951428,-0.3736378329623821,0.4512544397873001,0.800115448539043,0.11851550049040473,-0.5694587244348767,0.4222796816914134,-2.392505392039383,1.0501903742621215,1.4711400859943786,0.973339980987436,0.5753684603214662,1.4488029923650223,-3.070015678425141,1.146696540383111,-0.1738463745013757,-0.7845261680344323,-1.0928041031864775,-0.6805074698611175,-0.3966568147921601,0.41151470887219654,-3.065245409540919,-1.1402355358223033,0.7200097804911486,1.1897868032554195,1.4071943587772309,-1.8466337740061531,0.7266221711227877,-0.6017681687749838,0.38808915295907026,-1.0500174447464985,0.41337628702741236,-0.6460231708296118,0.4764100465544944,0.1400195608746768,-2.0363985387798658,-0.4303020607016153,0.1325597392458247,0.20152609883393957,0.367771280109463,-1.4105795265431413,0.31505156612622554,0.9401605536018964,0.4594337895470761,-0.20864200149226475,0.14543994402320642,-3.4159608538813253,-0.8653412344996536,-0.6636775605360213,-2.25595758513008,-0.2693099964892801,-0.9829099945777094,1.218155030801111,-0.51850705178499,-0.4758170787296511,0.8818327083229494,-2.2058069413478694,0.3317085814450795,0.5719937192628073,0.9489508467125032,1.1255831249137989,0.9981581052523406,-2.0260946479921462,-0.6944762715569124,-2.2976203354230416,0.5121394443381808,0.6742382176446371,-1.338184883494671,-0.9458741030000747,-0.23524827017469083,1.4347232132990158,0.9190626098961724,0.1716338915428444,1.232585467444597,0.2142382488951852,0.7133820179191913,0.08218245278579901,-1.059966631174895,-0.11734235146255426,0.8649791942874889,0.328026882585841,1.5662492336510387,0.967483358482286,-0.02579234174863097,0.49572823276340167,0.550963460880276,0.426027904969762,0.16020588296002422,-0.7171427987569357,0.11067776740880159,-1.0653471729424508,0.9594691916295432,-0.7045821603103496,0.2280596493499873,1.0891806734623284,0.979823771875077,0.6395048607659554,0.8257374575532246,0.10718896385392199,1.1085296748111142,0.31241328922107064,-0.24151048534577305,-0.049632393681616045,0.30109577524797737,0.8300416888775626,-0.15290423998910674,-2.8985972531811357,0.09786455063536383,-1.0724131865939974,0.02317035875377722,-0.8322845072597305,-0.7620544582458608,0.754343532870441,-1.725233859777992,0.08379484221290524,0.38406438672568616,-0.9710594913242464,1.7295757712120765,,0.9076463299188122,,0.7434386469221087,0.191707695898808,-0.8841802317087067,0.2976333524011677,-0.5798983850782621,-0.5766951507940882,0.19153930630524674,0.41154439448681895,-2.3987322178728046,-0.7457639627039804,-0.5670612553329429,0.9675187410184029,0.9322662809434582,-1.5121928376463407,-0.6682347012803725,-0.6924192012116771,-0.2679893865140649,-0.8952461260546111,-0.0016361087851907003,0.4282579326641289,-1.1089641533819734,-2.6580533797225905,0.1845671908901199,-1.079666315006948,0.4907323274784289,0.2271498107907659,0.8926196765339381,1.0982561763243943,0.3533571124157849,0.3787203746745494,0.06583218444030407,1.2425743365593915,-1.3713328833736633,-0.09466134881576233,-0.5075343293905726,1.0006822473421364,0.524267598464402,-2.092716401561,0.3477214503144671,0.8320347450151102,0.6352872807874135,-0.24290906372156817,0.44113115857461155,-0.16448583467016406,1.1185387218222291,-0.683786548659613,-0.5171808838086522,-0.15108931475181625,,0.1273291425725581,0.2779691996489542,0.9872586736993594,0.23041599042741837,-0.40800602987256795,0.8770100329465003,0.6833607285559078,0.2475582783650518,0.40493432637619514,0.7758059941670609,0.6012053487206571,0.7172018396498678,-0.015452903292060989,1.1221877894852705,-0.8289347385003004,-2.2773328940587088,1.2126921647083058,0.32974073702743517,0.6683671758565074,0.6382340323019708,-0.2186770965137158,-1.6461122691716497,-1.3498314901272912,0.19600765089811625,-1.3902077351903752,0.7213825722160011,1.0743011326674734,-2.123035890851681,-2.022633075529599,0.6199810518031137,0.38362056112120857,1.2498610203465463,-1.6735370473054378,0.6269225742421484,-0.2390715802165845
2022-12-30,0.7043907376734408,0.2602593466912534,0.6069650656868032,0.9994853869070293,-0.1658647510461664,-0.4319621734249064,-2.120585192083548,0.2913292194016442,1.0722769622829993,0.056233173758415425,0.38607525227193434,-1.7987193621041182,0.3767569498360077,-1.353773547779338,0.27843013371139014,-2.6842842588774087,-0.17001839436230937,0.5370794193750574,-0.035385197340241606,-0.5345160437499379,-0.5973136191773245,1.3541824365265243,-1.158407144184853,0.6208215040676649,0.807678887756046,0.6909098574016049,0.30467950602770766,0.9569710689017358,-0.09448938441457984,0.64498825989133,0.05022002430657392,0.8706364228187925,0.9559842880315368,0.3501839294381787,-0.2719827168258124,-0.5509299402617549,0.8078442066676585,-1.4480564232447868,-0.49462852686676356,-0.4154385758604341,-1.508178330146908,-1.0300132496097343,0.11728934837553467,0.6577512959567595,-0.7715601109099115,0.7546685947892452,-0.0690817527899353,0.7371691572956178,0.5936454815180411,-1.2187132653298143,0.6196286964475649,1.0358848509397833,0.37506743878890436,0.004390747877058438,-0.9372652695520369,-0.5384093320097417,-0.1422313878359754,0.2829169623580945,0.19341258089525692,0.7477470758698083,0.9354339774022592,-0.953355349572269,-0.5731310203391592,0.7254555285118565,-0.6081065544181687,-1.9547637602132397,0.3808090113869097,-0.36250476848535085,0.11557741276372548,1.1326518175609623,1.4020878259964893,-0.19251208981979653,0.16705247759789146,-0.33479718760664723,0.6841569213328491,-1.4515178974036873,0.2209600418572973,0.2456340758507374,0.23077472814764205,-0.3717296620672066,-2.5025536861205877,0.5239073361389704,1.0480515705141955,-1.029306758973436,0.8027264781645314,-0.9801217054810014,-4.571004149272042,-0.012650903641231672,0.374858883546523,0.8331508228805092,-0.2128983736384215,0.3944661432397725,1.107092046415001,0.11568335999251403,0.8828876703474415,-0.8990395680103593,-0.6853556879091794,0.4627661120584164,0.189373376851901,1.1388884788037905,1.3142348514820639,0.9977154661945552,0.44297304387456005,0.6800503635191588,0.8717626138682465,0.403708145931732,0.3774451920057935,0.8138105262533295,1.3481665517245236,0.7808433739165374,1.5080604675460534,-0.41190322969783477,1.6325828127449074,0.5397406185188994,1.3495187946742657,-0.36728694217564906,1.022754278312818,1.06200297983815,-0.11958868870231322,-0.3449007984570287,0.3446025342395064,0.4819057723161157,-0.15905067294902483,0.5085760766500063,0.33302110297275117,0.6245344048281387,-0.47937458130131644,-2.181535030640186,0.04780345680260092,0.7168796047467009,0.7832556725697979,0.44659927596644977,-0.15945361260106705,1.0684311750145805,-2.436831886121921,-2.3924755636170634,-0.5458317233836151,0.9789002736854391,-0.4715883524794876,-0.15110452592746473,-1.3420740673170912,-1.8620617521516343,-0.1332694442588634,-0.4541659120077322,0.07741009297856023,0.6349655817157714,0.29784733984299117,0.29035719485493466,-0.2736681171957326,-2.6231619253210434,0.5993171760281125,0.24386358228700783,-0.5229263355316035,0.7217528549937808,0.9284760187400157,0.3886399454526868,-0.09875574641037364,0.787195681626688,-0.13578936873635228,-0.30940081057518093,0.4501400302511743,-0.8495762157331813,1.1363235143292285,0.8798905725226396,0.8399012598900247,-2.0228538099917217,0.8898302855271777,-0.3315360320793346,-1.6865320490001308,-1.7082319767044438,-1.0837814343634897,-0.17285744145687817,0.4356984037240516,-0.08190484519701541,0.49370775192135674,-1.1315740160857088,0.27315032161606456,0.6169829977209501,0.6499176841672357,0.5512906163761511,-0.5755090296148675,-1.3107089318156202,0.13556705120706586,-0.40237214627378665,0.5136284875069863,-0.30730828089982,0.4789732974725705,-3.1878223708105993,0.3984822949493609,0.563838575300348,0.4233304765321463,-2.714241340539779,-0.21630663502467362,-1.0434173448671478,0.7648772399234852,0.4127105786285005,-0.5112262346126601,-1.342149618130996,0.5980241719087542,0.017735655556120077,0.19522515308126004,-0.7971667971896166,-1.7043759832225327,0.5741470961568994,0.42637735462609877,0.3653554391082716,0.352148549817646,,0.7001764172928931,-3.840976250423309,1.1233151702844288,1.221234078729642,-0.36961385614069664,1.1219848758067392,0.3514574668553607,-0.8613541852876115,1.1142971870656142,-0.09258433263669215,0.7811828667087308,-1.2368344047466522,0.9685638407630932,-0.4671773656871773,0.10609874805507843,0.5875394809204993,0.8168544972197593,1.366625683897143,-0.6169264943974678,0.227842304261363,0.792182701520147,0.43992569524032765,0.4189950547164236,1.0414386986527713,1.506090873396591,-0.09500687405650254,0.4886915005125804,-0.21239760213283734,0.22254673923171003,1.2023162158296523,0.20113673672080234,0.5692253298937555,0.8935244804796674,0.721175254556089,-0.847672643025032,0.7982153002549133,1.2792273573465394,0.314410870507816,-2.0464893218353013,-0.6711097907871704,0.8546868826334002,0.4431617419888181,0.6785889598283904,0.5600584467055096,-1.2079056566613955,-0.5435053652341912,-1.3779333960401758,-0.08865858573681965,-0.47937802317686157,0.3681037334478957,-0.05635866021409566,0.2831772370702592,0.7763624239968162,0.5653504680296743,1.8200357000861638,0.2529832982116395,0.6013617995330248,0.5222853475545698,0.865624699696923,,1.2313772594419934,-0.283006704915755,0.2041978392363148,1.3921083462924673,0.577949162065222,0.6958547948306454,-0.899993124134867,-0.8049123916403155,1.43496340878559,0.5277978329429278,0.38879844385165624,0.3788164946872166,-2.143882303823078,1.2324310530304121,-1.2485788844698686,1.1717647059946306,-0.4673110600101728,-0.4457815867535829,1.0813473750904699,0.8092201605575128,-0.23764741985222454,0.8218124807477682,0.569387738950143,1.0236374783920223,-0.06602173573531432,-1.1853847905055737,-0.22020447008462046,-0.3896287250589143,0.15575048827795565,-0.4081392776504822,0.4510274443774598,0.7726628537481054,0.1014795184783759,-0.5646398493047172,0.40313085416928,-2.4598830200387813,1.0535805873207147,1.464102032875808,0.9810939380859982,0.5320929011586892,1.4261875049087032,-3.088995497782659,1.1380933024681181,-0.19970331732780708,-0.801925461856777,-1.1161543398695124,-0.717958884502069,-0.43471566561539915,0.3712601771631395,-3.032582847031168,-1.2405382703862429,0.7039427620218439,1.1695759385579327,1.4236839000086112,-1.8736755793195248,0.7260464252032036,-0.6414750176697791,0.3904088575317384,-1.0430572678679828,0.40220224025046564,-0.7051530352634598,0.4665944142095837,0.07222262119264523,-2.0955341151154188,-0.4394181609547063,0.1380077995085059,0.21180787200164547,0.3930287901152108,-1.3854410206027057,0.41297343162149874,0.904023087626772,0.4465564127542157,-0.24941688453757957,0.17273309189318484,-3.3773881892818527,-0.8728361789362502,-0.6708198460442524,-2.2518669735522923,-0.2582133208463002,-1.014639071834291,1.2053676670173585,-0.5291894522654398,-0.49456381498864427,0.885674792387856,-2.218105429767432,0.32158269618778457,0.6054346326393913,0.9399491819989192,1.1031169825419267,0.9876591336893765,-2.1205941253941947,-0.7298923397674745,-2.3067930609027014,0.48860940300258304,0.7091803820498636,-1.3702128738189463,-1.0266862561872478,-0.26318971096794536,1.429734512101804,0.8997733878560029,0.20147054326003963,1.23509528923832,0.19451406660421855,0.8093803614646871,0.060332186498966045,-1.0617606597244262,-0.13109290974673263,1.0424704114519134,0.33380814357632105,1.618767352406898,0.9491541438789164,-0.04811009241215536,0.5041650190465018,0.6833993819186782,0.39468223665309254,0.1434074351630785,-0.6933760052281392,0.10860676582102682,-1.0649305114383203,0.9436808903120226,-0.7396862698628844,0.24003760940929486,1.0787569499748482,1.0754994865206762,0.6460479565252136,0.8238985904228937,0.12275433364967311,1.1019471797819234,0.2768624246483906,-0.30296530442103814,-0.07128245028057274,0.28465633395356926,0.7881854932278594,-0.10095892810142498,-2.7702727095524504,0.04830201615660107,-1.1101608850944726,0.031129049476850024,-0.8439655849786788,-0.7564340681152024,0.8158272049203477,-1.7749484903911819,0.09299339858614772,0.447263200255138,-1.0094049303313313,1.7080258980278293,,0.9247986003592117,,0.8458594694694148,0.13814835601313005,-0.9668193826885201,0.27879897882016474,-0.5731697402868711,-0.5725408293857912,0.18593420848623807,0.3787918740046274,-2.3877991097273426,-0.7748987809556741,-0.5920489950014205,1.0197610078273076,0.9152186984367898,-1.5372131083485205,-0.6033191994443174,-0.661345198362693,-0.2995129724937942,-0.8957810200218047,-0.03536746365111634,0.41377077227447606,-1.1485710047583917,-2.8132411583368273,0.17771763729140433,-1.0962662500857443,0.5006714743376787,0.18056232789047974,0.8977756584002496,1.063360545116913,0.3295268700074516,0.38302078331632616,0.06705314356026114,1.2256743690843657,-1.4144217929724066,-0.12044214707097212,-0.5717956174091644,1.0130349418954179,0.49468596576375495,-2.013420204345658,0.3024736534113861,0.8235706995254526,0.6211420858969038,-0.22281714183797066,0.4235435395429487,-0.14449021120806468,1.1060449500390614,-0.6929108567102075,-0.5211401994619691,-0.0989806764345634,,0.09618254039808387,0.23564825857258387,0.9848616810654864,0.20559954059777633,-0.4174041939516019,1.0273961180310711,0.6546967488457613,0.3154478573943544,0.3858711660658075,0.796066912263855,0.5953283177366163,0.7189961726598231,0.10156695499872971,1.1040937605751981,-0.8847815208881629,-2.406993805359264,1.20524457444823,0.30506820906214405,0.752071455128044,0.6217648547632032,-0.19626917156189982,-1.6939608723542183,-1.40363423205208,0.17231021436760527,-1.3543539224802394,0.7195149613785073,1.0710259732538052,-2.154649467283036,-1.9888060730182802,0.7717719072320834,0.39359409622860847,1.2390707571626747,-1.7309673346934213,0.6007045170465639,-0.2932660880149726
