Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK-B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF-B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS
2022-12-29,0.5822207039089077,0.24077610115933354,0.6932985603131111,1.2738914132769363,0.07258891011803878,-0.9314934410004609,-2.383136352225365,0.24085924182180915,1.1792701423782155,0.08596716988162963,0.6652017225761703,-2.243100981111544,0.37820194814101454,-1.4753167653422932,0.28088239403522147,-2.4185294491635765,0.26959834187532633,0.9603337380949205,0.6524739929203301,-0.41262477771037703,-0.41838516039998036,0.9791768899229896,-1.4260229024704032,0.7548687702802455,1.2133353314993796,1.1332082124957437,0.04036543784983644,0.39863743418043623,0.25631978840181363,0.6948321200441985,0.1170331486269808,0.9599964177654575,1.2989252964017288,0.5018988535391283,-0.025397804569290416,-0.6542746311112111,0.7162783088879008,-1.4980277764525778,-0.5966142903486633,-0.07990438361414148,-1.3624860758029165,-1.498525495310691,0.8940309211742997,0.6370911198370046,-0.5895141270253884,0.8721262351493967,0.5168516246860467,0.772980186908883,1.153155752309912,-1.0900861629165421,0.6746309106893013,0.656552031157762,0.5846477321778109,0.19898883069328244,-1.223186812333362,-0.5837887635779894,-0.6773393571158975,0.20038843829761951,0.26234143778408403,1.031508501296314,1.1580360717306906,-0.7669084908858085,-0.5746707300727439,-1.1448482865895804,-0.12038082236820127,-1.6216865570004622,0.31320751780639083,-0.8401122303383575,-0.5525335411789858,0.7952987458492656,1.4622650404796884,-0.12343204172948531,0.4063581952920541,0.2474413876427807,0.8582067898644861,-1.3585093224478078,0.33161373534428246,0.285054186114082,0.1542675432732102,-0.40811925226235785,-3.0586415041226727,0.6098303043783068,1.195870496847136,-0.6791538300343501,1.006993136316875,-1.562224826780722,-3.6755877000682187,0.12737781298058568,0.3465086700321069,0.9014578281101988,0.032893558226635936,0.3889346702164433,1.1880287160313912,0.31542914268018546,1.1688550075276773,-0.9203049726408523,-0.9535018368643922,0.024591097394311378,-0.4628558139322894,1.1863811827410902,0.8797304735221836,1.0327801811720794,0.3137714685251929,0.7515841798786814,0.46481112363339433,0.12836525621607126,0.023097542408990503,0.2923813039352588,0.80834350471786,1.102457119569353,1.4300196973137755,-0.007436564437841001,1.3110197305824158,0.38346740332105006,1.0689483685692203,-0.21749619198063178,1.2808394387653217,1.0538299657083594,-0.4679200915014972,0.08324532749866947,0.10718201714092236,0.3202758176028556,0.06680578151680949,0.7990636414202563,-0.6043711954976423,0.32503282636580505,-0.6978980291327727,-2.6714614992833736,0.3134940020693922,0.5834303703276751,0.7572765706826656,0.7819017478101852,0.11157795792581932,0.2175161503493552,-0.8088856648742413,-1.9005650416727988,-0.9515803338919108,0.2442151241536871,-0.6115519658167815,-0.8367320064943176,-1.1660379440667448,-1.5230910197074425,-0.68565342308903,-0.03253039706875287,-0.3408236159684466,0.3451607141846552,-0.3660230745445586,0.9492861148493651,-0.05444096249277889,-4.378389118243879,0.5219202223114447,0.4884321657856204,-0.6660374029359261,1.1926689470531457,1.2273522703826125,0.2236400736517467,-0.025665639321958533,0.6602902251464988,-0.33531253139297457,-0.06623813347773197,0.781039973458471,-0.4902799222729716,0.7905984157666368,0.8005343215873674,0.8153222122647859,-2.6507205099763924,1.0094378168629659,-0.4293920139547598,-4.125974498260835,-1.462813834178084,-0.39453790429417734,-0.02866762396354354,0.5863727365351714,0.7921086336846357,0.5842110003410044,-0.6237650969485071,0.7501182955610144,1.0645966848158293,1.0084333746180094,0.9275745315691891,-0.6365469129122823,-1.6014598755130685,0.30078557868911543,0.051298915634756706,0.4476445320115293,-0.30911251849095467,0.5135249665975293,-0.9578153876446325,0.4991050924952258,0.5647513473270437,-0.6589042680421473,-0.9183852800153911,-0.0858588359959129,-0.9262137637861649,1.112594056244206,0.47235577519885596,-1.2732280730197438,-1.6113484586041482,0.47258210903585113,0.2677344334655338,0.3692107169512239,-0.18298222961987504,-1.3965980362883494,0.2619824467450219,0.06241640116828629,0.08113430663974826,-0.41179046753808796,,0.0751235573119419,-3.2705760980105403,1.1665437729789434,1.2931329198671866,-0.8606661546284432,1.1226073748034782,1.0136070679869427,-0.42207262597259027,1.1049346692769628,-0.17355427781098925,0.5251213077712656,-0.8841637239432012,0.936902209462964,0.0033683959193436977,-0.4356777647071996,0.6000164031083232,0.8888815259600552,1.374552221253304,-0.3190353045623693,0.171424846426845,-0.11282711388298072,0.7508468959168818,0.3234976539654243,0.9747376641739823,1.2302393115034023,-0.26514029424026825,0.37345305804030426,-0.5905273467202679,0.6048948458273512,0.39971735640158,0.21202259090203338,0.9257833882334805,1.091412247831184,0.8584981856162636,-0.7411732128309255,0.823586804340575,0.8625277435593923,0.08490352276049144,-1.5387641966004875,-0.45381148735100685,0.5486616097004946,0.15363491399470186,0.47003611244371823,0.14650844295983179,-1.1546293009284978,-0.7323249107568478,-0.6812695732234163,0.3561488784051823,-0.1780407093306515,0.12354275555126015,0.12171764150544805,-0.01546407311093633,0.968071638763387,0.5375497149395951,1.589590531480862,0.241398775453906,0.47966814399496416,0.4779251864074822,1.2520395179741914,,1.2578492658888674,-0.027479622581861558,0.176297215110191,1.2002473050409228,0.43916680549976034,0.8502235206326492,-1.1751069032938521,-1.0266205363546979,0.9998578365619879,0.28937106525315015,0.5229345229075059,0.48826356338355364,-1.663470317136336,0.7786887488603134,-1.4968817587697318,1.0486220626116973,-0.6748661873304319,-0.05159015010227569,0.9150098230222735,0.5573169523247739,-0.8702151646858737,0.15813996654501236,1.0061618589899368,1.0752016756583564,0.16472269162809533,-1.1457444988760752,0.17528711679859538,0.0778250601026939,0.35562703366296083,-0.3120659702463496,-0.09152466422336543,0.8660556885204755,0.20665010806648149,-0.1069494871268347,0.33069826132418645,-2.706059753585953,0.8134983845448993,1.3738339826311152,1.2496931353859044,0.7837469228562645,1.560955343409717,-2.7210012781266837,1.0133688385129016,-0.0966022030341302,-1.0558819007678213,-0.8953408099009038,-1.1687893500273672,-0.06015618254551712,0.6246229677623311,-3.0000053029656923,-1.066000977349663,0.6007415225864275,0.7360298836267198,1.3126805283722929,-2.132340753132793,0.6043990350768724,-0.030556326781089077,0.2933099740125525,-1.328601900753951,0.4952744515288955,-0.3690208518323541,0.6932167490998821,0.025713033748959002,-3.00602246672248,-0.21530071544111581,-0.05038431751890095,-0.08557778082993463,0.4159673731205467,-0.6182627775120505,0.958510696126054,0.7773194638285583,0.5397568967874192,0.053301978014030346,0.6162038616626851,-3.3116708546118003,-0.08543153871773355,-0.7141262704647776,-2.476278000302676,-0.07773409201347826,-0.9123308642235166,0.6929458953555251,-1.0889136875893526,-0.5446874970185053,0.3669050423376194,-2.0022989685995354,0.27378630385161773,0.4615642469293122,0.7732620661892587,0.9398963470957116,0.552724489326099,-3.3972312655431884,-1.0927784027341532,-1.8913558768428682,0.4110076085373987,0.5874072418670454,-1.489621980683867,-2.255066104989148,0.02972507466560066,1.434185088564164,0.7331747213594896,0.24833326668354336,1.0180383307608696,-0.012715542140196146,1.0500593564373228,0.38900566042436174,-0.8371568968847469,-0.033201221910021214,1.0894806760583813,0.547197971241992,1.1671714632511714,1.006128738528505,0.010894089899843392,0.5665671991177932,1.0144654520204088,-0.20509881188793638,0.5315493575960017,-0.6804901294703125,-0.07265159399026917,-1.0598818095805924,0.8792821884404779,-0.6916473370420416,0.24492015136133397,0.9533962183779671,1.1326279982413556,0.5090442194925057,0.2995101134939224,0.052905296490921926,1.127092921629144,0.1852166928046355,-0.27308341377591616,-0.16228179564225212,0.6070945780759865,0.8001269340718439,-0.6435929166878548,-2.691913880331813,0.3313914176402021,-1.1725376221807533,0.1589687284058109,-0.7395278911077211,-0.8066267331334629,1.151984371913131,-1.7806805256002733,-0.08555218324541704,0.20616593964258037,-0.7670431026033906,1.160827665309049,,0.8945777356350021,,1.1779939481347848,-0.18716235184232316,-0.9382928694192431,0.006386762271321813,-0.36674901857083403,-0.4127340447986461,0.18309982249364418,0.3893751822041814,-2.049717838495363,-0.7291641623745101,-0.5249464019856217,0.6470708827784963,0.6685198303471144,-0.7403135903011663,-0.8649644146511982,-1.0029340235496997,-0.16156673870979676,-0.9549721688420861,0.11110653176242166,0.5122138845419759,-1.5768547597565137,-2.919363971875406,0.31412303997307395,-0.773600334950896,0.22141213237997165,0.27279563438665466,0.33657786762338593,0.8400762872422468,0.10181656238126999,0.4094228963035175,0.19508863228165907,1.2288942641014902,-0.7157097192619563,0.21092292007849434,-0.6368578920350161,0.6036697331694612,0.5029728055757339,-2.4507399169414943,0.5190611176713741,0.07045392910572763,0.769427543694524,-1.5004244514841714,0.3146232859411198,-0.32212109970540453,1.0285571476638804,-0.1865773395655519,-0.357266260759974,0.41661144131933103,,0.06752364801634685,0.5678332198250697,1.0094161595463653,0.5378730892280419,-0.5671703302447341,0.884055599324269,0.4427106248607845,0.2945243414763967,0.3766799277364497,1.1021190631345312,0.7029183030428726,0.39669392954975397,0.3924410171300007,0.8106482784748716,-0.32015832287039664,-2.6005434156758818,1.2042341505074896,0.2062695231345323,1.1155545541098055,0.15076837042786742,0.569660380348882,-0.7862738985323365,-1.241715523561052,0.3569641024250724,-1.530540542915658,0.7816513671260397,0.9757220157722731,-1.3525247446843915,-1.7430157634345285,1.1560629232923518,0.09854313060366163,0.9975455691408366,-1.2000465084386183,0.5147683716008704,0.1215573060579662
2022-12-30,0.5816554546367051,0.2403436277090089,0.6922493736546246,1.271542796064151,0.07317611339210102,-0.9317864571115182,-2.36328272002533,0.24249305957960252,1.1797000292351743,0.08406490874643938,0.6634826372899041,-2.237164069871766,0.3798566067651976,-1.4765921904208086,0.2790611783973149,-2.421935584168519,0.267298843025305,0.9601674947483175,0.650298394416979,-0.4127646840190774,-0.4188548038123659,0.9779669212846716,-1.4225764650339618,0.753456284896446,1.2132327132120082,1.133335505991874,0.044046525786759015,0.399299098784635,0.2562560899749455,0.6937472094077171,0.11960433345671949,0.9598255973983068,1.2982472366404794,0.5000503509092785,-0.026462365769423412,-0.6527657052234358,0.714378983456078,-1.4988819716541895,-0.5909387228490902,-0.07978402391286435,-1.366610505780011,-1.5015760414948265,0.8927967386088284,0.6308672930095856,-0.5912279848960156,0.8733530106290432,0.5161660315149685,0.7800555617322107,1.1452465271346721,-1.0901102416776047,0.6734165378003322,0.6497794648089823,0.5827000840375426,0.19598697726385012,-1.2321157206946227,-0.5738465526226877,-0.6815079393310005,0.2016772718864742,0.2609471257611604,1.030899782562782,1.1589797532529924,-0.7732168884550719,-0.5830358624619345,-1.1275860037123817,-0.11062534506426987,-1.6081616978231585,0.31536529434282934,-0.8377222421895607,-0.5511295490650091,0.7986888691025111,1.4637873615915566,-0.12443118128850424,0.40938540274468876,0.24615770051859615,0.8575103398353585,-1.361763263051881,0.3275190833768246,0.28112174049185806,0.15071238903701645,-0.4065868012399315,-3.0593051633291393,0.606432068973515,1.1934429591518563,-0.677443060945577,0.9944579838361628,-1.5623510690487374,-3.676766616639791,0.12660609847635987,0.34345333468377043,0.9092352643790536,0.0299527969667492,0.3878261023867951,1.1788595327881801,0.31465087266494496,1.165755974292133,-0.9284383193885323,-0.9571082640409946,0.02615464210979034,-0.4609291717169852,1.1872447007292743,0.8782632195981177,1.0272276837756213,0.3145285103186392,0.7530795898521621,0.46273747291207573,0.12957080388217504,0.023732070587655425,0.2911376434415724,0.811752261198612,1.1013272226507893,1.4319677568639462,-0.01106525430526065,1.3111958467978857,0.383664633884398,1.0705317942461174,-0.21613414150522758,1.2796730431812897,1.055036459202019,-0.46601944130535855,0.08421853592263452,0.10562220030908129,0.3201599309595601,0.06393813906644628,0.8004291292083732,-0.6039534335694721,0.3226570930588283,-0.7022601483844755,-2.6729667828135373,0.3116128851548451,0.5832440408258115,0.7538283632556798,0.7797022052832451,0.10812333512898702,0.2190893822410427,-0.8124175894715386,-1.9017240542857419,-0.9577469387966708,0.2483272635879712,-0.6119426411487427,-0.8288827296947322,-1.1681063835221186,-1.52887863825209,-0.6772737054855019,-0.03311532064277848,-0.3382119083639252,0.34115521562046297,-0.3700868876744823,0.946796944009215,-0.05724501824697929,-4.369896680630629,0.5197004596455733,0.4870845510310005,-0.6708765352674162,1.1927869826856619,1.2291668020905588,0.22357878027573289,-0.02676402789023211,0.660476251216642,-0.3443439379040271,-0.06886548075795047,0.7785094348891795,-0.494425228374823,0.7937860090183101,0.7958560929736753,0.8173515428894798,-2.6624572269492703,1.0095222281886866,-0.4277496515600996,-4.125807434883171,-1.4641577008953424,-0.39599610360026766,-0.029528480318867116,0.5849677063480926,0.7883277485374802,0.5813685363255222,-0.6270707145606771,0.7464322141461431,1.0644454175686617,1.008140712264101,0.9238362354147901,-0.6340914056890192,-1.604324832006926,0.3005455004156514,0.04760101356189971,0.4545818455178571,-0.3119423161823577,0.512031620025747,-0.9767134970588403,0.49751733353232536,0.5638354676232756,-0.6615872096474001,-0.9186896093628383,-0.0868781932053855,-0.9243974390411126,1.1116307666642937,0.47685951555376793,-1.2737173285463526,-1.6129478424894408,0.47329820887112334,0.27592807461530283,0.37811222260002236,-0.180431496202937,-1.3996475955524699,0.26078480760189454,0.0603155050339579,0.08589004063209876,-0.1103340071430111,,0.07456082632861315,-3.2731996587167735,1.1688611204201798,1.2889299516979333,-0.8627278841104038,1.1178499356907556,1.0122195779695973,-0.41778814159323147,1.1046470285855914,-0.17827980358096657,0.5276865080300358,-0.87978579488686,0.9364377574475965,-0.008679424242521062,-0.4381023289232254,0.598919579104115,0.8873539222960609,1.3732546760059776,-0.3119987992279384,0.1708283490021748,-0.11305058650731784,0.7543174487725102,0.32090938242098455,0.9763326059214334,1.2301721398506933,-0.263936664694342,0.3763674715834875,-0.5907526103732513,0.6025514381160181,0.39285835685792975,0.2125821763187756,0.9302370902961894,1.091145758822254,0.8594432662453472,-0.7440488438328516,0.8235389207485441,0.8583804208703372,0.08625335940649642,-1.5466456931504335,-0.4549634673525459,0.5517811443080456,0.1510296383981246,0.47070720937910115,0.1491954834680304,-1.1545201177697606,-0.7329009101443342,-0.6764021907268789,0.35055275932691093,-0.18021288232703042,0.12572302104709865,0.11886471845960483,-0.018310284736490098,0.9676596927068757,0.5493026026215824,1.5896666377725277,0.23994687258314246,0.479710699278492,0.4763128844965072,1.2500204913434645,,1.2559009183533851,-0.028745544267155778,0.1763615029375882,1.19869852722634,0.43815815421331855,0.8541297431824193,-1.1542034204905116,-1.0289383479944423,1.0021371692850787,0.2837185918548827,0.5237970568849734,0.48759651954721017,-1.671124219563985,0.7736739127081558,-1.4898496577193212,1.050484886934465,-0.6793742870746935,-0.05501489527456245,0.9127600647292424,0.5569262966818652,-0.8695565748809669,0.1563508718701755,1.007715389158838,1.0782816596293248,0.16057536509228656,-1.1466977373552918,0.17596218881194012,0.07914780689741648,0.3628563823976113,-0.3076207941973377,-0.08981490387106972,0.8681985826202309,0.20418756924850878,-0.10983432454977053,0.3321142916345675,-2.6966142740125854,0.8130861658108984,1.374095329807577,1.2413721595207474,0.7883780122099556,1.558939503727287,-2.719223597588296,1.015806702997082,-0.10051299385666451,-1.0584619112662388,-0.8966253996363552,-1.1758957759193729,-0.06073748692206887,0.6212265302073714,-3.0165724010285464,-1.0776435312710424,0.5969745534510513,0.7342548927192342,1.3130659021680977,-2.1332887848773865,0.6008393713746825,-0.0307024719046346,0.30201865242416237,-1.3381634294732536,0.49356076608832544,-0.3701291079096746,0.6947852436767732,0.02474723627417773,-3.008867949327841,-0.2225324712070324,-0.047418092633483476,-0.08091437430914984,0.4165894107617029,-0.6231017866001699,0.9569506773978784,0.7791736059258211,0.5376241335435723,0.05402654579022746,0.6159708627946444,-3.3068236037320102,-0.08670908431439896,-0.7226740432357094,-2.4725188135227416,-0.08165651807261813,-0.9130058980912356,0.6851652298394173,-1.089684454001103,-0.5494384105005345,0.36845412920438414,-2.006199911274447,0.28360625188912586,0.46618618047403754,0.7733786971378764,0.9308153802855187,0.5512454196499411,-3.3887994452516064,-1.092146850269857,-1.890551087009144,0.4113733600355124,0.5856119150987636,-1.4845428794785391,-2.258338391191857,0.026211232558096712,1.4333051451778072,0.7395310426407259,0.25328247617443683,1.0160074409394484,0.0003395346754998726,1.0499234428105602,0.39005310700882617,-0.8428494887829209,-0.03234807521978413,1.0911710647255193,0.5500385348516746,1.1653380806092128,1.0051568686616479,0.006181139287515205,0.5686749085695759,1.0141009494627258,-0.20271469896408897,0.5310648643791361,-0.6868255834323438,-0.07253558477324915,-1.0634077644826567,0.8766426163554548,-0.6932686374373469,0.2473940226186773,0.9571916483932317,1.132670891525807,0.5085278428050303,0.2958273387208829,0.054679104202596564,1.1269158159884773,0.18622039084220565,-0.2778546583014429,-0.1625016993518651,0.6059346091788425,0.8022823983055157,-0.6484399807642098,-2.6931904375694145,0.33090669001486955,-1.1718069112252565,0.1598307771079083,-0.7321421664793313,-0.8133614986186233,1.1472551224413896,-1.782151484312802,-0.0883058123316322,0.20497352824025813,-0.773426136925344,1.161118865531997,,0.8964553238235189,,1.1781251005604723,-0.1866376062388964,-0.9488225809783697,0.003776683306901119,-0.36627182514677226,-0.42621038715722154,0.18787095438638934,0.39084218795253206,-2.063641382524709,-0.7268767909138576,-0.5257133996073428,0.6466930710701665,0.6705576986316449,-0.7354592354865952,-0.868338298006251,-1.002547881291498,-0.15385527476517288,-0.960864961523186,0.11125576678194951,0.5124922661036567,-1.5834891911230915,-2.933302042076687,0.31659619599040134,-0.7768373306774408,0.2214561687621229,0.27008666117240915,0.3331978185241491,0.8391744347554444,0.09693809225735053,0.40903300064216597,0.19585444980774536,1.230128855623741,-0.716270163605914,0.21140907673351125,-0.6404424327748677,0.6061639331866414,0.5061147379768055,-2.4555150281450855,0.5164506440563316,0.06227126988396309,0.7684631015905726,-1.4901019621872755,0.3159105638159066,-0.32296569870374314,1.0264795460816833,-0.18820004845326505,-0.3596327524198473,0.41461130903920357,,0.06425534289133505,0.5669234521240192,1.015630425619698,0.5370696595027955,-0.5632627713138955,0.882343214849365,0.44441184022424635,0.3020771725812508,0.3773767170825154,1.1010251340103139,0.7010596557574067,0.39443887192574195,0.38360284730497257,0.8118121896817447,-0.3215347605057826,-2.596639131042383,1.2040539804356651,0.20418468223685438,1.1144369972399877,0.14912505252249347,0.5694737868103225,-0.7905031389155364,-1.2466553926171706,0.35380037260676617,-1.5383890894803371,0.7860988065673115,0.9792493691153702,-1.353015015135309,-1.734955223070529,1.1560006363264232,0.10106924323766968,0.9964941271161415,-1.2068164887419537,0.5169084479199654,0.1166501941222864
